154151194,10.4239437,57.4682546,12.7048683311
154151194,10.4236227,57.4681372,12.6398475642
157637679,10.5418536,57.4521308,2.32543115
157637679,10.5419715,57.452139,1.8199308721
154151197,10.4269532,57.4678219,12.4523919852
154151197,10.4243086,57.4675276,13.1406769268
154151197,10.4240894,57.4675371,12.769632591
154151197,10.4237032,57.467615,12.8487187692
107306034,9.5641904,56.9682605,1.5767464501
107306034,9.5611304,56.9681819,4.6857504278
107306049,9.5649932,56.9644503,1.9144916979
107306049,9.5646551,56.9645264,2.1530952148
107306049,9.5646551,56.9646259,1.981263238
107306049,9.5646123,56.9647341,2.2114426997
107306049,9.5645049,56.9648072,2.0237954476
107306049,9.5643439,56.9648657,2.1264818181
153268638,9.8979652,56.8535867,48.0514093713
153268638,9.900967,56.8537843,45.241285639
153268638,9.9030069,56.8539132,41.6837838787
153268638,9.9051397,56.8540451,44.0051101756
153268638,9.9059185,56.8541021,46.8734883443
153268638,9.9062146,56.8541261,47.3160495395
153268638,9.9066422,56.854168,47.864807153
153268638,9.9069328,56.854162,48.2159609205
153268638,9.9075909,56.8541051,48.5380539688
153268638,9.9079857,56.8540511,49.4917808179
153268638,9.9081281,56.8540121,49.8003164364
153268638,9.908353,56.8537723,51.6265200399
153268638,9.9086655,56.8534094,51.9854509848
153268638,9.9086545,56.8531607,50.8283529594
153268638,9.9085339,56.8520753,52.8811873506
153268638,9.9082706,56.8505612,55.4497692225
153268638,9.908205,56.8501264,56.9801581023
153268638,9.9081884,56.8496347,56.3942150609
153268638,9.9080953,56.8483663,52.5860178767
153268638,9.9081776,56.8478925,51.8232716498
153268638,9.9079965,56.84681,55.9845437653
153268638,9.907876,56.8456255,59.5529909138
153268638,9.9076346,56.8454696,58.4938351305
153268638,9.9067847,56.8450046,53.9574454081
153268638,9.9060116,56.8445879,56.6397680432
153268638,9.9055182,56.844459,57.78259408
153268638,9.9048053,56.84445,57.3287280143
153268638,9.9040485,56.844441,56.77646174
153268638,9.9034619,56.844357,58.3166412589
153268638,9.9030397,56.844216,58.2270340012
153268638,9.9028204,56.844087,58.3266859889
153268638,9.9026779,56.8439491,58.7482427598
153268638,9.9024036,56.8434933,60.133296903
153268638,9.9018003,56.8429474,61.6257979534
153268638,9.9012905,56.8425486,64.9000087489
153268638,9.9009616,56.8423147,66.6615911862
153268638,9.9008739,56.8421078,66.4968186687
153268638,9.9008957,56.8417869,67.0375567631
153268638,9.9010547,56.841421,67.4969480274
153268638,9.9010987,56.8410881,67.0636411969
153268638,9.9009725,56.8407732,65.8459947071
153268638,9.9007312,56.8403803,64.6871617396
153268638,9.9004132,56.8399364,64.6028917465
153268638,9.8998924,56.8395645,64.1359028252
153268638,9.8994042,56.8393935,64.8519220681
145762765,8.3584391,56.9214477,23.2619293959
145762765,8.359099,56.9214184,21.829792879
145762765,8.3595389,56.9213686,21.139760512
145762765,8.3600323,56.9213349,19.4982663847
145762765,8.3602845,56.9213159,19.2107523358
145762765,8.3607405,56.9212881,19.3643213265
145762765,8.3611213,56.9212164,19.5112076332
145762765,8.3614003,56.9211344,19.4058618014
145762765,8.3616202,56.9210466,19.1545823184
145762765,8.3619046,56.9209412,19.1802674748
145762765,8.3622211,56.9208621,19.0399311555
95431339,9.9833929,56.7672432,29.4155295692
95431339,9.9837826,56.7668798,29.8875080825
95431339,9.9838202,56.766821,30.0711914792
95431344,9.9851123,56.7678389,29.9609321716
95431344,9.985424,56.7675384,29.1232662507
95431347,10.0007931,56.7800661,43.7634491594
95431347,10.0009648,56.7801484,44.2255833888
95431347,10.0011365,56.7802101,44.6602570391
95431347,10.0013349,56.7802043,44.6943197274
95431347,10.0019519,56.7796988,44.7451107448
95431347,10.0021998,56.7795694,44.9755165672
95431347,10.0026715,56.7794166,45.3039483357
95431347,10.0027933,56.7793053,45.154398802
95431347,10.0028316,56.7791374,45.2412468578
95431347,10.0027121,56.7787163,45.6738311256
95431347,10.0027477,56.7785634,44.7660829573
95431347,10.0028531,56.7784468,44.0308657639
95431347,10.0031428,56.7782469,42.5486626237
95431347,10.0035611,56.7780146,42.4734158836
95431353,10.0009648,56.7801484,44.454074566
95431356,9.9818459,56.7725756,36.7140064668
95431356,9.9799953,56.772771,37.4512046923
95431356,9.9798451,56.7727681,37.6405573378
95431359,9.9822261,56.7736074,36.0748573476
95431359,9.9824522,56.7736,36.0743748684
95431359,9.9854161,56.7734091,34.5349446758
95431359,9.9861342,56.7734331,35.1542328692
95431359,9.9870335,56.7735235,35.4429658086
95431359,9.9890319,56.7738794,32.3590342422
95431359,9.9892436,56.7740027,32.8238071805
95431362,9.987506,56.7686728,29.6125335873
95431362,9.9880364,56.7681616,29.7009592401
95431362,9.9881116,56.7681205,30.055781002
95431362,9.9882724,56.768097,30.0512346466
153093943,10.1761428,57.5341704,19.3202504151
153093943,10.1760403,57.5339454,19.7654376326
153093943,10.1759659,57.5335854,20.2149049153
39856980,10.6345256,57.7389884,1.770568915
39856980,10.6345251,57.7390824,1.6084358882
39856980,10.6345193,57.7391839,3.1006363656
39856980,10.6344074,57.7394526,4.2137270413
39856980,10.6342332,57.7395458,7.0303673449
39856981,9.2639402,56.9563005,31.5541042994
39856981,9.2638377,56.9563017,31.2900980424
39856981,9.2637484,56.9562848,31.1573296451
39856981,9.2636797,56.9562555,31.3928125276
39856981,9.2636291,56.9562135,31.2390448948
39856981,9.2636055,56.9561472,31.430279523
39856981,9.2636364,56.9560826,31.3430662241
39856981,9.2637096,56.9560342,31.6269223127
39856981,9.2638166,56.9560053,31.300137436
39856981,9.2639164,56.956002,31.5144886425
39856981,9.2640126,56.9560184,31.6363802781
39856981,9.2640857,56.9560488,31.6678740978
39856981,9.2641352,56.956089,31.6349672235
39856981,9.2641607,56.9561554,31.5188364265
39856981,9.2641257,56.956226,31.297184168
39856981,9.2640444,56.9562756,31.2451272708
39856982,9.2638166,56.9560053,31.3375782353
39856982,9.2634171,56.9550775,30.3327649417
39856982,9.2623999,56.9532857,30.04181998
39856982,9.2610669,56.9514684,33.1221134471
39856982,9.260564,56.9505437,35.857769021
39856983,9.2281458,56.9122809,17.7852463814
39856983,9.2277669,56.9122196,17.4739583547
39856983,9.2274196,56.9118788,17.1472688412
39856984,9.2271281,56.9112768,16.297567002
39856984,9.2275454,56.9113595,16.3852737063
39856984,9.2279632,56.9117744,16.9334543905
39856985,9.205402,56.8142761,27.2795598862
39856985,9.204737,56.814353,26.3608035175
39856985,9.2041792,56.8143734,26.1343552606
39856985,9.2025021,56.8143579,26.0761876009
39856985,9.2011133,56.814325,26.1021051778
39856985,9.2006538,56.8142925,25.8126949219
39856985,9.2001489,56.8142341,25.1432133967
39856985,9.1993568,56.8141299,26.3975311335
39856985,9.1969943,56.8136919,26.8069771046
39856985,9.1967009,56.8136254,26.9589049281
39856985,9.1964924,56.813614,26.5398483799
39856985,9.1961316,56.8135942,26.0608396588
39856985,9.1954803,56.8136,24.7559782588
39856985,9.1926293,56.8137291,22.786860813
39856985,9.1925007,56.8137349,22.7978918495
39856985,9.1915602,56.8137602,24.2799811386
39856985,9.1912666,56.8137618,24.890584022
39856985,9.1909796,56.8137633,25.2015116914
39856985,9.1902275,56.8137605,25.270316994
39856985,9.1886064,56.8137241,24.5274807175
39856985,9.1882627,56.8137241,24.6450267179
39856985,9.1874305,56.8137241,25.7948914414
39856985,9.1868092,56.8137537,25.2329234876
39856985,9.1861259,56.8138003,24.5295608577
39856985,9.1856475,56.813876,23.4366215394
39856986,9.1844319,56.8140829,20.4216726565
39856986,9.1834721,56.8142153,17.3646522624
39856986,9.1830931,56.8142685,17.3947661988
39856986,9.1827707,56.8142757,17.2951032209
39856986,9.1824709,56.8142456,17.4555118282
39856986,9.1822127,56.8141527,17.9190364708
39856986,9.1816781,56.8138244,18.4487200824
39856986,9.1812549,56.8136519,18.1474082594
39856986,9.1806004,56.8134689,17.8937804602
39856986,9.1803204,56.8132312,17.7455386556
39856989,9.1783114,56.8108192,14.3048878665
39856989,9.1779469,56.8104992,14.2367035144
39856989,9.1779893,56.8104368,13.747892598
39856989,9.1780017,56.8103727,13.6649883212
39856989,9.1777837,56.8103608,13.5572856944
39856989,9.1777071,56.8103011,13.1264813655
39856989,9.1777092,56.8101582,11.7457669535
39856989,9.1775565,56.8099342,10.6848969012
39856989,9.177387,56.8097801,9.8593878947
39856989,9.1768758,56.8095776,9.6254174017
39856991,9.0216069,57.1562584,5.2811420448
39856991,9.0213858,57.1565597,5.2344166826
39856992,9.3629013,57.1510502,3.8438173065
39856992,9.3627376,57.1510698,3.6908719764
39856992,9.362585,57.1510225,3.3068861689
39856992,9.362118,57.1506245,3.5527046917
39856993,9.4221931,57.168825,4.0957661648
39856993,9.421826,57.1692908,3.6941150249
39856993,9.420911,57.1698974,3.5077512162
131083112,8.7165251,56.7967955,11.6672800011
131083112,8.7163211,56.7965663,10.221756376
131083112,8.7162676,56.7964958,9.9555174187
131083112,8.7162676,56.7964371,9.7801009407
131083112,8.7162676,56.7963842,9.7107015022
131083112,8.7163749,56.7962608,9.7528226839
153093951,10.1777685,57.5251036,21.4212849557
153093951,10.1823516,57.5250002,20.8361409412
98577292,10.2320471,56.6063974,40.9758710349
98577292,10.2323475,56.6069525,37.9522559968
98577292,10.2325621,56.6074249,35.9942659815
153093954,10.1858306,57.522915,22.8884799162
153093954,10.1856317,57.5225979,22.0150619891
153093954,10.1854584,57.5224393,22.0936926469
153093954,10.1850796,57.5222705,21.9906437256
153093954,10.1845725,57.5221016,22.3941003533
98577294,10.2126922,56.5964284,42.4892142303
98577294,10.2132072,56.5962512,42.2928442034
98577294,10.2181854,56.5954597,38.0438828479
98577294,10.2189364,56.5952235,38.9179023211
98577294,10.2209106,56.5933569,36.2072005699
98577294,10.2210392,56.593026,35.8890472841
98577294,10.2208248,56.5926362,34.2203395485
98577294,10.2204384,56.5922936,33.9540470837
98577294,10.2202239,56.5919864,33.4459861223
98577294,10.2203098,56.5913247,32.3708392435
98577294,10.2202882,56.590675,30.3119190159
98577294,10.2193442,56.5875675,24.6437584689
98577294,10.2196873,56.5864804,20.9694479047
98577294,10.220181,56.5860078,20.2689492657
98577294,10.2205028,56.5854524,17.9657761146
98577295,10.2286319,56.6001739,39.1826799261
98577296,10.2367463,56.6008463,23.9149260467
98577296,10.2338709,56.6001376,31.0927009
98577297,10.2369179,56.5982948,35.5462581531
98577298,10.2338902,56.5988493,31.9572246246
98577298,10.2335921,56.599606,31.8524181284
98577298,10.2334202,56.5996296,32.190367057
98577298,10.2287641,56.6000431,39.0782854593
98577298,10.2286319,56.6001739,39.4217353983
98577298,10.2284421,56.600362,39.4330325727
98577299,10.232841,56.5972908,31.5852675715
98577299,10.2344075,56.5972908,34.8736094506
98577299,10.2344719,56.5973735,35.3070814645
98577300,10.2322616,56.6062202,41.0834638047
98577300,10.2320471,56.6063974,40.8383682441
98577300,10.2315535,56.6064919,40.1225820369
98577300,10.2295035,56.6069071,39.1032002516
98577301,10.2292749,56.608714,35.4456691912
98577301,10.2295795,56.6085704,35.682094442
98577301,10.2300515,56.6081689,35.8161676671
98577301,10.2302424,56.6080696,35.6459359926
98577301,10.2304377,56.6079681,35.9306937016
98577301,10.2315535,56.6076847,35.7425274739
98577301,10.2322832,56.607543,35.769133252
98577301,10.232489,56.6075788,35.4914726049
98577302,10.2295035,56.6069071,38.9790309199
98577302,10.2299227,56.607543,39.1878736967
98577303,10.2243923,56.6036764,38.4001146797
98577303,10.2265968,56.6025944,37.585097403
98577303,10.2268972,56.6023227,36.7146066095
98577303,10.2270046,56.6020038,36.9461002792
98577303,10.2262284,56.6005286,37.8532848284
98577303,10.2256312,56.5993934,35.3966050015
98577303,10.2240434,56.596393,37.944251609
98577303,10.2232065,56.5952116,39.1161833665
153093957,10.1865302,57.5228047,23.1665899839
153093957,10.1864147,57.5228254,23.440248002
153093957,10.1862542,57.5228357,23.4594725502
153093957,10.1860425,57.5228392,23.1040296824
153093957,10.1859012,57.5228702,23.2411825183
153093957,10.1858306,57.522915,22.9969033176
153093957,10.1864726,57.5242247,23.8537598587
146812050,10.3808287,57.2005657,23.9605770087
146812051,10.3804797,57.2006183,25.6852107077
146812051,10.3804057,57.2004151,25.6704409275
146812077,10.0719146,56.7778282,26.3691708487
146812077,10.0723706,56.7778341,24.4568680975
146812077,10.0726066,56.7778605,23.9832347817
146812077,10.0729125,56.7779311,23.865796071
146812077,10.0731162,56.7779957,23.9443195834
146812077,10.0731913,56.7780428,23.9762920544
146812077,10.0732436,56.7780882,24.5521748319
146812077,10.0732597,56.7781381,24.4858470284
146812077,10.0732504,56.7787305,25.6272726671
146812077,10.0732451,56.7787775,25.7412126754
146812077,10.0732933,56.7788275,26.0490641897
146812077,10.0735348,56.7789215,25.7770293071
146812077,10.0740014,56.7790655,24.2975193824
146812077,10.0743662,56.7791949,23.9196202809
146812077,10.0744145,56.7792478,24.3194344333
146812077,10.0746237,56.7793624,24.4750638946
146812077,10.0749939,56.7795123,23.8787337216
146812077,10.0755839,56.7796798,23.9732678616
146812077,10.0760614,56.7798179,26.1035984304
146812077,10.0764315,56.7799355,27.3638828619
146812077,10.0766675,56.7799972,27.5073030026
146812077,10.0769035,56.7800971,28.1742494912
146812077,10.0775633,56.7804028,30.1983788919
146812077,10.0777458,56.780488,31.0506906476
146812077,10.0778477,56.7805525,31.1506410306
146812077,10.0779174,56.7805996,31.120664561
146812077,10.0780033,56.7806731,31.522154921
146812077,10.0780891,56.7807319,31.4522444287
146812077,10.0781695,56.7807672,31.1054613035
146812077,10.0782876,56.7807878,30.9586511064
146812077,10.0783787,56.7807878,30.390921128
146812077,10.0785343,56.7807642,29.6322627332
146812077,10.0788347,56.780726,27.8720356676
146812077,10.0791995,56.7806849,27.1086809289
146812077,10.0797789,56.7806144,28.1530761557
146812077,10.0803046,56.7805585,27.3640184792
146812081,10.071115,56.7741396,28.0898342591
146812081,10.0711687,56.7739868,26.9858540042
146812081,10.0712546,56.7738222,26.3528330615
145763520,8.3597776,56.92107,19.3985315769
145763520,8.3597615,56.9211432,19.8279116151
104160479,9.2808941,56.8586933,12.5305254339
104160479,9.2810864,56.8587568,12.189676043
104160479,9.2811486,56.8589618,12.0064877134
104160479,9.2812793,56.8590503,11.9362996574
104160479,9.2828029,56.8590034,11.7367105606
104160479,9.2853563,56.8589799,11.4786296097
104160479,9.2875665,56.8589799,10.3464645925
104160479,9.2893045,56.8591441,9.7200689431
104160479,9.2895835,56.8592849,10.0073584611
104160479,9.2897767,56.8595195,9.9189606113
99042619,9.2009952,57.0900563,3.0648853421
99042619,9.203355,57.0922521,2.4144532823
99042619,9.2036146,57.0925059,2.2600264755
99042619,9.2037183,57.0926587,2.5042536638
99042619,9.2037486,57.0927997,2.4522316552
99042619,9.2037916,57.0945675,2.4775776597
99042619,9.2039059,57.0989782,2.8122443496
99042619,9.2039397,57.1002292,3.0027895865
99042619,9.203993,57.1016711,2.9995771235
99042619,9.2040672,57.1037304,3.4882134884
99042619,9.2040697,57.1043169,4.0976915908
99042619,9.2040333,57.1043466,4.2132676124
99042619,9.2039029,57.1043647,3.6598347793
99042619,9.2032778,57.1043861,3.9121867062
99042619,9.2029198,57.1043993,4.1232413864
99042619,9.2026105,57.1044388,4.3178484705
99042619,9.2007508,57.1048079,4.5158927093
99042619,9.2005959,57.1048356,4.4964112034
99042619,9.1998194,57.1049743,4.5702145322
99042619,9.1995935,57.1050419,4.5442101018
99042619,9.1991687,57.1051112,4.2659283622
99042619,9.1987046,57.1051606,4.3690906947
99042619,9.1980644,57.105215,4.3943528981
99042619,9.1975274,57.1052447,4.8440038757
99042619,9.1971573,57.1052661,4.5137864721
99042619,9.1970602,57.1053287,5.0447545188
99042619,9.1968084,57.1053698,5.0478296318
99042619,9.1962896,57.1054029,4.5712298505
99042619,9.1955586,57.1054704,4.834767984
99042619,9.1950641,57.1055001,4.5710451104
99042619,9.1945574,57.1055544,4.5490782121
99042619,9.193799,57.105617,4.6063179922
99042619,9.1926825,57.1057192,4.6461486178
99042619,9.1922397,57.1057703,4.6993851536
146812339,10.3735908,57.1951607,34.7546102134
146812339,10.3735342,57.1951862,35.0170614586
146812339,10.3732605,57.1953407,37.3051163763
131083871,8.8246771,56.8944023,1.9938988264
131083871,8.8246342,56.8943671,2.339817881
131083871,8.8246235,56.8943349,2.1442011931
131083871,8.8246448,56.8943026,2.1687280068
131083871,8.8246825,56.8942763,2.463572201
131083871,8.8254442,56.8941444,2.5777879483
131083871,8.8260182,56.8940477,3.4568612789
131083871,8.8261845,56.8940038,3.7013257961
131083871,8.8262386,56.893962,3.5441909046
131083871,8.8262864,56.8939218,3.9074031896
95432382,9.9969685,57.4504164,34.0018849077
95432382,9.9961127,57.4504514,33.9012687361
95432389,9.9972409,57.4505971,34.0029166945
146812716,10.3826716,57.1953793,13.8617436128
146812716,10.3819187,57.1953407,13.5833745417
99550079,8.6112359,56.8830368,22.2537066723
99550079,8.6102642,56.8831555,22.7845367784
146812962,10.0754605,56.7699418,20.8485355894
146812962,10.0753694,56.7699976,20.5976000133
146812962,10.0753318,56.7700564,20.6486031573
146812962,10.0753962,56.7701417,20.9807686516
146812962,10.0755302,56.7702534,21.6159002042
146812962,10.0757449,56.7704326,22.5683580479
146812962,10.0757717,56.7704856,22.2886830083
146812962,10.0757342,56.7705855,21.940107042
146812962,10.0756375,56.770709,21.4049373303
146812962,10.0755033,56.7708354,21.1845491284
146812962,10.0754122,56.7709031,21.0820846316
146812962,10.0753104,56.770953,21.0343863822
146812962,10.075144,56.7710088,20.9980149989
146812962,10.0749133,56.7710912,21.6721358741
146812962,10.0746559,56.7711764,22.6671256578
146812962,10.0743982,56.7712646,23.7695801921
146812962,10.0741516,56.7713763,23.0265301831
146812962,10.074012,56.7714498,22.6649643081
146812962,10.0738137,56.7714732,22.7358839473
146812962,10.0736045,56.771491,22.9436959698
146812962,10.0733953,56.7715527,22.7691327576
146812962,10.0731753,56.7716762,22.9126186541
146812962,10.0729607,56.7718202,23.1096452099
146812962,10.0726816,56.7719754,23.7865287962
146812962,10.0719736,56.7727868,25.5919747737
93335598,10.0024718,57.4760078,32.2992447726
